0	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/example/org/joda/example/time/AgeCalculator.java	org.joda.example.time	AgeCalculator;FieldGroup;FieldSet	JFrame	"""Month Based"";""Weekyears"";""Hours"";""Week Based"";""Age Calculator"";""Minutes"";"""";""Years"";""Days"";""Months"";""Weeks"";""Seconds"";""1970-01-01T00:00:00"";""Birthdate"""	500;1;5;0;103;101;4;2;0.1;' ';102;1.0;10;3	updateResults();iChronology.days();iChronology.hours();Box.createVerticalGlue();iChronology.months();birthdateField.getDocument();zoneSelector.getSelectedItem();iBirthdateStr.trim();show();DateTimeZone.getDefault();dt.getMillis();component.getPreferredSize();getScreenSize();addNotify();ISOChronology.getInstance();iCheckbox.isSelected();toArray();component.getMaximumSize();iChronology.weekyears();getID();getToolkit();birthdateField.getText();DateTimeZone.getAvailableIDs();iChronology.seconds();iTimer.start();getPreferredSize();getContentPane();iChronology.years();iResult.getText();System.currentTimeMillis();iChronology.weeks();iChronology.minutes()	BoxLayout.X_AXIS;size.width;cons.anchor;cons.gridy;cons.weightx;JFrame.EXIT_ON_CLOSE;BoxLayout.Y_AXIS;GridBagConstraints.WEST;fg.iResult;fg.iCheckbox;cons.gridx;screenSize.width;iFieldSets.length;size.height;iGroups.length;GridBagConstraints.HORIZONTAL;cons.fill;dim.height;screenSize.height
81	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java	org.joda.time.chrono	GJDayOfWeekDateTimeField	PreciseDurationDateTimeField	"""unused"""	3857947176719041436L	DateTimeFieldType.dayOfWeek();getDayOfWeekMaxShortTextLength();iChronology.weeks();iChronology.dayOfWeek();getDayOfWeekMaxTextLength()	DateTimeConstants.SUNDAY;DateTimeConstants.MONDAY
82	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java	org.joda.time.chrono	GJEraDateTimeField	BaseDateTimeField	"""unused"""	0;4240986525305515528L;1	DateTimeFieldType.era();iChronology.era();getEraMaxTextLength();DurationFieldType.eras()	Long.MIN_VALUE;DateTimeConstants.BCE;Long.MAX_VALUE;DateTimeConstants.CE
83	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java	org.joda.time.chrono	GJLocaleSymbols		"""en"";""CE"";""BCE"""	64;7;1;0;12;13;8	dfs.getMonths();Locale.getDefault();dfs.getShortWeekdays();dfs.getWeekdays();locale.getLanguage();DateTimeFieldType.era();DateTimeFieldType.monthOfYear();day.intValue();DateTimeFieldType.dayOfWeek();dfs.getEras();DateTimeFieldType.halfdayOfDay();intern();s.length();dfs.getAmPmStrings();dfs.getShortMonths();symbols.iLocale.get();month.intValue();era.intValue()	String.CASE_INSENSITIVE_ORDER;halfday.length;symbols.length;a.length
84	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/GJMonthOfYearDateTimeField.java	org.joda.time.chrono	GJMonthOfYearDateTimeField	BasicMonthOfYearDateTimeField	"""unused"""	4748157875845286249L;2	getMonthMaxShortTextLength();getMonthMaxTextLength()	
85	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java	org.joda.time.chrono	GJYearOfEraDateTimeField	DecoratedDateTimeField	"""unused"""	0;5961050944769862059L;1	iChronology.yearOfEra();getMaximumValue();iChronology.eras();DateTimeFieldType.yearOfEra();getWrappedField()	
86	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/GregorianChronology.java	org.joda.time.chrono	GregorianChronology	BasicGJChronology	"""Invalid min days in first week: """	719527;292278993;1970L;861407383323710522L;7;100;292275054;400;1;365.2425;0;12;365L;4;2;3	DateTimeZone.getDefault();getZone();getMinimumDaysInFirstWeek();base.getZone();getBase()	DateTimeZone.UTC;DateTimeConstants.MILLIS_PER_DAY
87	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/IslamicChronology.java	org.joda.time.chrono	IslamicChronology;LeapYearPatternType	BasicChronology	"""Year is too small: "";"" > "";""Year is too large: "";""AH"";"" < """	690562340;153692453;1;0;30L;13;355L;354L;29;59L;292269337;354.36667;42521587200000L;26581275372698L;623158436;19L;4;11L;355;30;1L;29.53056;623191204;354;3;3663823829888L;12;2;292271022;59	hashCode();fields.monthOfYear.getDurationField();chrono.getLeapYearPatternType();getLeapYearPatternType();DateTimeZone.getDefault();getInstanceUTC();getZone();base.getZone();getBase()	fields.era;DateTimeConstants.MILLIS_PER_DAY;leapYears.index;fields.months;fields.monthOfYear;DateTimeZone.UTC;DateTimeConstants.CE
88	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/ISOChronology.java	org.joda.time.chrono	ISOChronology;Stub	AssembledChronology	"""ISOChronology"";""ISO"""	6212696554273812441L;64;'[';100;']';1;11	hashCode();DateTimeFieldType.weekyearOfCentury();DateTimeFieldType.yearOfCentury();chrono.getZone();fields.centuryOfEra.getDurationField();GregorianChronology.getInstanceUTC();in.readObject();zone.getID();DateTimeZone.getDefault();getZone();DateTimeFieldType.centuryOfEra();getBase()	fields.weekyearOfCentury;fields.centuryOfEra;fields.yearOfCentury;ISOYearOfEraDateTimeField.INSTANCE;fields.weekyears;fields.centuries;DateTimeZone.UTC
89	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java	org.joda.time.chrono	ISOYearOfEraDateTimeField	DecoratedDateTimeField	"""unused"""	0;7037524068969447317L	getMaximumValue();GregorianChronology.getInstanceUTC();year();eras();DateTimeFieldType.yearOfEra();getWrappedField()	
90	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/JulianChronology.java	org.joda.time.chrono	JulianChronology	BasicGJChronology	"""Invalid min days in first week: """	352;7;1969L;292269054;352L;1;0;12;292272992;365L;8731039522547897247L;366L;4;2;365.25;1968;3	base.getZone();DateTimeZone.getDefault();getZone();getMinimumDaysInFirstWeek();DateTimeFieldType.year();getBase()	fields.year;DateTimeZone.UTC;fields.weekyear;DateTimeConstants.MILLIS_PER_DAY
91	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/LenientChronology.java	org.joda.time.chrono	LenientChronology	AssembledChronology	"""LenientChronology["";""Must supply a chronology"""	7;236548278;']';3148237568046877177L	hashCode();withUTC();chrono.getBase();toString();DateTimeZone.getDefault();getZone();getBase()	fields.yearOfCentury;fields.dayOfMonth;fields.secondOfDay;fields.monthOfYear;DateTimeZone.UTC;fields.era;fields.weekyearOfCentury;fields.centuryOfEra;fields.yearOfEra;fields.millisOfDay;fields.clockhourOfHalfday;fields.weekOfWeekyear;fields.dayOfYear;fields.weekyear;fields.minuteOfHour;fields.hourOfHalfday;fields.secondOfMinute;fields.halfdayOfDay;fields.dayOfWeek;fields.year;fields.hourOfDay;fields.clockhourOfDay;fields.minuteOfDay;fields.millisOfSecond
92	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/LimitChronology.java	org.joda.time.chrono	LimitChronology;LimitException;LimitDurationField;LimitDateTimeField	AssembledChronology;IllegalArgumentException;DecoratedDurationField;DecoratedDateTimeField	"""The lower limit must be come before than the upper limit"";"" instant is "";""below the supported minimum of "";"" ("";""Must supply a chronology"";"", "";""The"";""minuend"";""above the supported maximum of "";""LimitChronology["";""resulting"";""subtrahend"";""IllegalArgumentException: "";""unused"";""NoLimit"""	7670866536893052522L;' ';2435306746995699312L;7;']';')';0;85;317351877;5924689995607498581L;8049297699408782284L	mdt.toDateTime();buf.toString();field.getDurationField();getMillis();DateTimeZone.getDefault();lowerLimit.toDateTime();field.getLeapDurationField();getMessage();field.getType();chrono.getBase();getZone();chrono.getUpperLimit();getWrappedField();hashCode();lowerLimit.toMutableDateTime();ISODateTimeFormat.dateTime();field.isSupported();upperLimit.toDateTime();getBase();getUpperLimit();getLowerLimit();field.getRangeDurationField();chrono.getLowerLimit();toString();limit.getMillis();upperLimit.toMutableDateTime()	fields.yearOfCentury;fields.months;fields.dayOfMonth;fields.secondOfDay;fields.monthOfYear;DateTimeZone.UTC;fields.era;fields.weekyearOfCentury;fields.centuryOfEra;fields.days;fields.yearOfEra;fields.weekyears;fields.millisOfDay;fields.weeks;fields.millisOfSecond;fields.clockhourOfHalfday;fields.weekOfWeekyear;fields.dayOfYear;fields.minuteOfHour;fields.hourOfHalfday;fields.secondOfMinute;fields.halfdayOfDay;fields.minuteOfDay;fields.dayOfWeek;fields.year;fields.seconds;fields.eras;fields.hourOfDay;fields.halfdays;fields.minutes;fields.hours;fields.millis;fields.years;fields.clockhourOfDay;fields.centuries;fields.weekyear
93	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/StrictChronology.java	org.joda.time.chrono	StrictChronology	AssembledChronology	"""StrictChronology["";""Must supply a chronology"""	7;352831696;']';6633006628097111960L	hashCode();withUTC();chrono.getBase();toString();DateTimeZone.getDefault();getZone();getBase()	fields.yearOfCentury;fields.dayOfMonth;fields.secondOfDay;fields.monthOfYear;DateTimeZone.UTC;fields.era;fields.weekyearOfCentury;fields.centuryOfEra;fields.yearOfEra;fields.millisOfDay;fields.clockhourOfHalfday;fields.weekOfWeekyear;fields.dayOfYear;fields.weekyear;fields.minuteOfHour;fields.hourOfHalfday;fields.secondOfMinute;fields.halfdayOfDay;fields.dayOfWeek;fields.year;fields.hourOfDay;fields.clockhourOfDay;fields.minuteOfDay;fields.millisOfSecond
94	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/chrono/ZonedChronology.java	org.joda.time.chrono	ZonedChronology;ZonedDurationField;ZonedDateTimeField	AssembledChronology;BaseDurationField;BaseDateTimeField	"""Must supply a chronology"";"", "";""Adding time zone offset caused overflow"";""ZonedChronology["";""UTC chronology must not be null"";""DateTimeZone must not be null"";""Subtracting time zone offset caused overflow"";""unused"""	3968986277775529794L;485345310999208286L;1079258847191166848L;7;']';326565;0;12;11	iZone.getID();field.getDurationField();DateTimeZone.getDefault();cause.getMessage();field.getLeapDurationField();iField.getMinimumValue();field.getType();chrono.getBase();getParam();isFixed();zone.getID();getZone();iZone.hashCode();iField.getType();hashCode();iField.hashCode();iField.isLenient();iField.isPrecise();field.isSupported();getID();field.getUnitMillis();getBase();chrono.getZone();field.getRangeDurationField();iField.getUnitMillis();iField.getMaximumValue();base.withUTC()	other.iDurationField;fields.yearOfCentury;fields.months;fields.dayOfMonth;fields.secondOfDay;fields.monthOfYear;DateTimeZone.UTC;other.iZone;fields.era;fields.weekyearOfCentury;fields.centuryOfEra;fields.days;fields.yearOfEra;fields.weekyears;fields.millisOfDay;fields.weeks;fields.millisOfSecond;fields.clockhourOfHalfday;fields.weekOfWeekyear;fields.dayOfYear;fields.minuteOfHour;fields.hourOfHalfday;fields.secondOfMinute;fields.halfdayOfDay;fields.minuteOfDay;fields.dayOfWeek;fields.year;fields.seconds;fields.eras;fields.hourOfDay;fields.halfdays;fields.minutes;fields.hours;fields.millis;DateTimeConstants.MILLIS_PER_HOUR;other.iRangeDurationField;fields.years;fields.clockhourOfDay;fields.centuries;fields.weekyear;other.iField
95	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/AbstractConverter.java	org.joda.time.convert	AbstractConverter		"""]"";""Converter["";""null"""		getName();DateTimeUtils.currentTimeMillis();PeriodType.standard();getSupportedType()	
96	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/CalendarConverter.java	org.joda.time.convert	CalendarConverter	AbstractConverter	""".BuddhistCalendar"""	4	gc.getGregorianChange();DateTimeZone.getDefault();getTime();calendar.getTime();cal.getTimeZone();getName();object.getClass()	Long.MIN_VALUE;Long.MAX_VALUE
97	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/Converter.java	org.joda.time.convert						
98	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ConverterManager.java	org.joda.time.convert	ConverterManager		""" instant,"";""No interval converter found for type: "";"" interval]"";""ConverterManager.alterInstantConverters"";""ConverterManager.alterPeriodConverters"";""ConverterManager.alterPartialConverters"";""ConverterManager.alterIntervalConverters"";""ConverterManager["";""No duration converter found for type: "";"" duration,"";"" period,"";""No period converter found for type: "";""No partial converter found for type: "";"" partial,"";""null"";""No instant converter found for type: "";""ConverterManager.alterDurationConverters"""	0;1	iInstantConverters.size();checkAlterDurationConverters();iDurationConverters.size();checkAlterIntervalConverters();iPeriodConverters.size();System.getSecurityManager();iIntervalConverters.size();checkAlterPeriodConverters();set.size();getName();checkAlterInstantConverters();checkAlterPartialConverters();iPartialConverters.size();object.getClass()	StringConverter.INSTANCE;NullConverter.INSTANCE;ReadableDurationConverter.INSTANCE;ReadablePeriodConverter.INSTANCE;ReadableIntervalConverter.INSTANCE;ReadableInstantConverter.INSTANCE;ReadablePartialConverter.INSTANCE;CalendarConverter.INSTANCE;LongConverter.INSTANCE;DateConverter.INSTANCE
99	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ConverterSet.java	org.joda.time.convert	ConverterSet;Entry		"""\"" from remaining set: "";""Unable to find best converter for type \"""";""], """	0;'[';1;4	existing.getSupportedType();type.getName();entries.clone();converter.getClass();supportedType.getName();type.hashCode();getSupportedType();getName();msg.toString();converter.getSupportedType()	e.iConverter;set.iConverters;entries.length;converters.length;iConverters.length;e.iType
100	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/DateConverter.java	org.joda.time.convert	DateConverter	AbstractConverter			date.getTime()	
101	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/DurationConverter.java	org.joda.time.convert						
102	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/InstantConverter.java	org.joda.time.convert						
103	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/IntervalConverter.java	org.joda.time.convert						
104	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/LongConverter.java	org.joda.time.convert	LongConverter	AbstractConverter				
105	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/NullConverter.java	org.joda.time.convert	NullConverter	AbstractConverter		0L	DateTimeUtils.currentTimeMillis()	
106	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/PartialConverter.java	org.joda.time.convert						
107	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/PeriodConverter.java	org.joda.time.convert						
108	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ReadableDurationConverter.java	org.joda.time.convert	ReadableDurationConverter	AbstractConverter		0	dur.getMillis()	values.length
109	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ReadableInstantConverter.java	org.joda.time.convert	ReadableInstantConverter	AbstractConverter			chrono.getZone()	
110	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ReadableIntervalConverter.java	org.joda.time.convert	ReadableIntervalConverter	AbstractConverter		0	interval.getEndMillis();interval.getStartMillis();input.getChronology()	values.length
111	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ReadablePartialConverter.java	org.joda.time.convert	ReadablePartialConverter	AbstractConverter		0	fieldSource.size()	
112	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/ReadablePeriodConverter.java	org.joda.time.convert	ReadablePeriodConverter	AbstractConverter			period.getPeriodType()	
113	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/convert/StringConverter.java	org.joda.time.convert	StringConverter	AbstractConverter	"""Interval composed of two durations: "";""Format requires a '/' separator: "";""Invalid format: \"""";""Format invalid: "";""000"""	"'9';'P';'""';1000;1;'0';0;'t';'S';'T';'/';4;'s';'-';'.';3;'p';2"	start.getChronology();parser.getZone();period.getPeriodType();str.length();ISODateTimeFormat.dateTimeParser();ISOPeriodFormat.standard();start.getMillis();leftStr.length();period.clear();rightStr.length();end.getChronology();end.getMillis()	
114	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/AbstractPartialFieldProperty.java	org.joda.time.field	AbstractPartialFieldProperty		"""Property["";""The instant must not be null"";""]"""	0;13;1;19	hashCode();other.getReadablePartial();getType();getReadablePartial();getName();getMaximumValue();getChronology();getDurationField();get();other.get();getFieldType();getField();getRangeDurationField();getMinimumValue();other.getFieldType()	
115	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java	org.joda.time.field	AbstractReadableInstantFieldProperty		"""]"";""The partial must not be null"";""The instant must not be null"";""Property["";""The method getChronology() was added in v1.4 and needs "";""to be implemented by subclasses of AbstractReadableInstantFieldProperty"""	0;1971226328211649661L;17;1	hashCode();DateTimeUtils.currentTimeMillis();getType();getName();getMillis();getMaximumValue();getChronology();other.getChronology();getDurationField();get();other.get();getFieldType();getField();getLeapDurationField();getRangeDurationField();instant.getMillis();getMinimumValue();other.getFieldType()	
116	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/BaseDateTimeField.java	org.joda.time.field	BaseDateTimeField	DateTimeField	"""Fields invalid for add"";""DateTimeField["";""The type must not be null"";""Maximum value exceeded for add"""	100;1000;']';1;0;2;10;3	partial.size();length();getType();iType.getName();nextField.getDurationField();getName();getMaximumValue();getDurationField();getRangeDurationField();getMinimumValue()	
117	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/BaseDurationField.java	org.joda.time.field	BaseDurationField	DurationField	"""DurationField["";""The type must not be null"""	0;2554245107589433218L;']';1	getName();getUnitMillis();iType.getName();otherField.getUnitMillis()	
118	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/DecoratedDateTimeField.java	org.joda.time.field	DecoratedDateTimeField	BaseDateTimeField	"""The field must be supported"";""unused"";""The field must not be null"""	203115783733757597L	iField.getMinimumValue();iField.isLenient();iField.getDurationField();iField.getMaximumValue();iField.getRangeDurationField();field.isSupported()	
119	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/DecoratedDurationField.java	org.joda.time.field	DecoratedDurationField	BaseDurationField	"""The field must not be null"";""The field must be supported"""	8019982251647420015L	field.isSupported();iField.isPrecise();iField.getUnitMillis()	
120	Time_1_b	/Volumes/data/bugStudy/defects4j/data/Time_1_b/src/main/java/org/joda/time/field/DelegatedDateTimeField.java	org.joda.time.field	DelegatedDateTimeField	DateTimeField	"""The field must not be null"";""DateTimeField["""	']';4730164440214502503L	iField.isSupported();iType.getName();iField.getMinimumValue();field.getType();iField.isLenient();iField.getDurationField();iField.getMaximumValue();iField.getRangeDurationField();getName();iField.getLeapDurationField()	
